id,pickup_time,dropoff_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,distance,car_id,customer_id,revenue
207577,2023-10-21 01:21:12,2023-10-22 01:21:12,41.39097521006999,2.1666809362801,41.37577426054691,2.1753480579456856,1.8384440771500312,968056,7585796.0,91.0
355486,2023-10-04 08:35:01,2023-10-06 08:35:01,53.34306826481261,-6.269245289079145,53.342443005176705,-6.25015945061335,1.268944999060598,915171,7812163.0,520.0
579523,2023-10-10 15:29:05,2023-10-11 15:29:05,48.85694133476659,2.3598503580258634,48.85599434046529,2.3426764489577856,1.2608554784992785,780646,1248817.0,52.0
444133,2023-10-24 19:03:01,2023-10-26 19:03:01,38.72009022166678,-9.128859846132988,38.711663139987316,-9.145026500290546,1.6868399020094662,383637,8282094.0,195.0
948886,2023-10-22 07:27:38,2023-10-25 07:27:38,38.71852669165822,-9.138114905343766,38.71434877775695,-9.151284063888252,1.233390387364092,591280,2835995.0,468.0
850298,2023-10-08 11:05:23,2023-10-10 11:05:23,45.756558171869095,4.839896372935593,45.77044474196321,4.834737551769471,1.595129682067681,129019,8966747.0,143.0
310147,2023-10-11 04:00:54,2023-10-12 04:00:54,48.847831267056534,2.361089153289697,48.858437014208405,2.363224258834967,1.1896067690970997,252688,2823313.0,195.0
708541,2023-10-01 18:37:48,2023-10-04 18:37:48,41.38665391809868,2.1626762388223324,41.394694724471194,2.180439066509456,1.7306338757912902,268847,6705709.0,195.0
460134,2023-10-19 14:51:18,2023-10-22 14:51:18,45.44925106281395,9.187405180470614,45.455284763300405,9.176602484285898,1.0771198163512303,897771,5493198.0,292.5
49808,2023-10-22 06:55:18,2023-10-23 06:55:18,48.85225669826318,2.367966413062276,48.84292331042701,2.348399590878008,1.7683466573414128,977009,2502998.0,325.0
72656,2023-10-13 16:46:10,2023-10-14 16:46:10,40.41474557180473,-3.6933243823167494,40.41769120512009,-3.709850741948665,1.4369299078980255,636630,4358451.0,58.5
739262,2023-10-09 14:16:35,2023-10-11 14:16:35,41.38244319481036,2.1765946707464496,41.378756455699914,2.1746590340477168,0.44061038288128895,196539,6794595.0,117.0
308455,2023-10-03 21:07:08,2023-10-06 21:07:08,45.47854508613977,9.17512341013085,45.45341675452189,9.182985620817197,2.860623250286913,528476,8058437.0,312.0
792393,2023-10-20 15:20:07,2023-10-21 15:20:07,38.72351301489092,-9.148326066574006,38.71722279278636,-9.137270216884348,1.1870932746243699,180383,6546572.0,169.0
482303,2023-10-02 14:40:24,2023-10-03 14:40:24,45.465521038754034,9.19470245451476,45.47034373016998,9.182274838539321,1.1076034837131692,319558,3162180.0,65.0
349850,2023-10-23 05:31:26,2023-10-24 05:31:26,43.604057120589005,1.4436489943752953,43.59955131385787,1.4517717763960498,0.8239053106148725,69871,7484872.0,227.5
659487,2023-10-06 09:45:28,2023-10-08 09:45:28,45.75938524578502,4.852887344383048,45.75976393364348,4.824912596770459,2.1706179841984397,280111,6496309.0,143.0
666056,2023-10-09 16:04:23,2023-10-12 16:04:23,43.611975459257465,1.43672284838539,43.59757350569312,1.4521176489164562,2.025107129725031,915171,1386329.0,780.0
297980,2023-10-20 20:30:46,2023-10-21 20:30:46,40.41595213811803,-3.7036194699485994,40.42614492358082,-3.6999296830418813,1.1756388557120794,615275,1026447.0,65.0
569645,2023-10-08 23:30:08,2023-10-10 23:30:08,38.71160825267926,-9.135161617860952,38.721384785877284,-9.135845210866382,1.0887175211689248,648914,8562240.0,390.0
903118,2023-10-18 18:24:21,2023-10-19 18:24:21,48.853333565250374,2.3547608458978986,48.86810024260976,2.336525680497813,2.1155609130406567,636630,7231645.0,58.5
401207,2023-10-27 02:26:12,2023-10-29 02:26:12,41.38202507888802,2.1830462735885345,41.38201165737299,2.1791034941199428,0.3289558606963004,838103,9837090.0,364.0
546861,2023-10-22 04:11:01,2023-10-23 04:11:01,45.45682048116245,9.191260504462411,45.45231100106708,9.19891744064058,0.7798294950305501,878130,7996907.0,78.0
107320,2023-10-22 03:50:20,2023-10-23 03:50:20,41.36866266088815,2.1876550750277564,41.38974867818729,2.1876565047193712,2.344658149837927,148690,8072374.0,84.5
204682,2023-10-02 11:42:52,2023-10-04 11:42:52,43.59851608868535,1.4578283914185868,43.59031398735705,1.4299271636571047,2.4249769233915175,737664,6411158.0,650.0
203925,2023-10-10 19:31:25,2023-10-13 19:31:25,45.462569288944174,9.1819226646434,45.459631422790984,9.187925165342671,0.570854847813201,69941,8330466.0,273.0
706264,2023-10-24 16:54:37,2023-10-26 16:54:37,45.76274773474586,4.823290197959783,45.76194950276404,4.842691295085198,1.5076278226904825,921686,4565428.0,455.0
610295,2023-10-04 04:10:18,2023-10-06 04:10:18,53.34929195732803,-6.2574736671411655,53.34652048436257,-6.264856754222868,0.5789183190240401,765493,8290197.0,650.0
680270,2023-10-09 10:52:57,2023-10-11 10:52:57,45.759778943770925,4.843334747424764,45.75945659317135,4.818149964767544,1.9540984103708683,715496,8780673.0,221.0
298968,2023-10-13 19:17:20,2023-10-15 19:17:20,45.45837037199654,9.179866566161815,45.46734110584089,9.187525390820916,1.1626599523580654,732191,8068968.0,416.0
812272,2023-10-05 05:46:55,2023-10-07 05:46:55,38.713329849221516,-9.1277523090942,38.71534246448299,-9.142778876432477,1.3228106036465535,488250,8043947.0,390.0
852611,2023-10-02 23:25:37,2023-10-04 23:25:37,53.33930712276281,-6.248330390402081,53.34282049657848,-6.259039535944655,0.8112334273101081,405845,3412772.0,195.0
512373,2023-10-03 00:50:07,2023-10-06 00:50:07,45.45916073285766,9.181913380754072,45.47354252161003,9.178850993151594,1.6169158099594834,316244,9596574.0,195.0
763045,2023-10-20 23:45:02,2023-10-22 23:45:02,41.378527739804596,2.1804661804815177,41.38517045208105,2.173383772817242,0.945908966060724,905789,6606044.0,468.0
553098,2023-10-06 12:20:02,2023-10-08 12:20:02,45.77678953302178,4.836077006878011,45.754791325905366,4.833029062289152,2.4574882507280233,758508,7862154.0,156.0
789866,2023-10-19 15:52:03,2023-10-21 15:52:03,40.41504832405402,-3.699630259129543,40.42509254759712,-3.6969421299721463,1.1398136321642545,576687,5849183.0,208.0
619670,2023-10-09 23:17:04,2023-10-10 23:17:04,45.7706808340418,4.827538783417472,45.76878762007701,4.840384411906441,1.0183464210356747,31754,2191927.0,58.5
194950,2023-10-28 02:06:08,2023-10-31 02:06:08,43.60564702331903,1.4610809582521878,43.61360990898814,1.4429378355607563,1.7081319895307654,850049,8949762.0,682.5
196201,2023-10-25 23:45:22,2023-10-27 23:45:22,41.370473512277165,2.1781050570431644,41.37584908926798,2.182078825332557,0.6835471624615799,368003,5559158.0,390.0
217134,2023-10-24 10:01:25,2023-10-26 10:01:25,41.37698757912794,2.1842957053448604,41.388563102451,2.1836212978128984,1.2883686966990193,253634,3700170.0,364.0
991266,2023-10-18 09:46:03,2023-10-20 09:46:03,45.464356837615355,9.196341852638385,45.4583226583574,9.186709277356814,1.0072658406721064,287431,9184887.0,338.0
528657,2023-10-17 01:01:45,2023-10-20 01:01:45,48.85604674312918,2.3548769337403916,48.849346805883975,2.342890824004742,1.1506992670818814,507316,4362082.0,585.0
844320,2023-10-15 22:36:17,2023-10-16 22:36:17,40.40477610610214,-3.69857653845957,40.41378594303354,-3.71175035800045,1.4992681334802642,656057,8031865.0,110.5
966715,2023-10-21 14:46:57,2023-10-23 14:46:57,48.86521425256736,2.359535841421003,48.85855054746073,2.351588689477537,0.9418118408944626,62149,4806632.0,130.0
146670,2023-10-10 13:23:20,2023-10-13 13:23:20,48.84661225479309,2.337606747160626,48.853963695762324,2.3522837830902494,1.3496286662259234,513269,5167218.0,312.0
63063,2023-10-03 22:23:50,2023-10-06 22:23:50,41.377355096815975,2.18269776349286,41.392156643964235,2.16365175579373,2.2877233725780317,149603,8306416.0,312.0
203274,2023-10-11 19:04:38,2023-10-12 19:04:38,40.408499381293105,-3.7030096032458766,40.41430738818153,-3.705298862302116,0.6742779402723521,952023,3754603.0,58.5
941655,2023-10-06 03:55:23,2023-10-07 03:55:23,40.423098379837874,-3.6982139046648554,40.42308060659693,-3.7066587145210774,0.7148571272431727,596618,5374884.0,292.5
17823,2023-10-16 17:54:09,2023-10-17 17:54:09,45.45726127896099,9.182136465209767,45.473189539357364,9.201975978773648,2.351757693298125,143016,1571693.0,84.5
171532,2023-10-28 00:05:20,2023-10-31 00:05:20,43.606513071148385,1.4440491277424172,43.59296620556712,1.43784349877817,1.5870646445384196,593240,5332681.0,975.0
278147,2023-10-01 06:47:17,2023-10-03 06:47:17,45.475718937639705,9.195622242388868,45.46613036124051,9.193725971646858,1.0764057450775804,24153,1369299.0,182.0
406475,2023-10-26 05:43:05,2023-10-27 05:43:05,43.603173210073756,1.4517046495815642,43.60890344448723,1.436597016787693,1.3731857375493437,589574,1198271.0,182.0
887794,2023-10-21 08:45:03,2023-10-22 08:45:03,40.40701370809833,-3.7000923293186663,40.40886294822588,-3.7036358800123867,0.36373051272075263,915171,2925125.0,260.0
559942,2023-10-22 09:14:01,2023-10-23 09:14:01,48.85123412282892,2.355409343790828,48.85252183301753,2.350989849863409,0.3536457093658396,636630,3274278.0,58.5
579202,2023-10-23 11:27:40,2023-10-25 11:27:40,43.60150521705302,1.43828198106004,43.598678570028596,1.44994992968809,0.9907303017556865,131889,3395257.0,455.0
326006,2023-10-06 16:36:01,2023-10-07 16:36:01,48.85548298671338,2.3591125236717736,48.85536744882127,2.3601824655823758,0.07932628990183486,219186,9347602.0,71.5
143083,2023-10-29 10:36:05,2023-11-01 10:36:05,48.863249542811175,2.3432803835506966,48.84794026937712,2.354329881845391,1.8845111395628806,948949,5095165.0,253.5
807052,2023-10-14 10:06:13,2023-10-17 10:06:13,53.34459292424389,-6.265403813968677,53.338027448182594,-6.271029961108594,0.8200492214914185,243502,7871178.0,234.0
168304,2023-10-19 22:15:14,2023-10-21 22:15:14,40.40907738370074,-3.6952345588829782,40.404678961540014,-3.7045870194371266,0.9307373810804229,379319,8435852.0,468.0
85460,2023-10-22 17:10:51,2023-10-25 17:10:51,38.71749250042499,-9.142562726277069,38.72547468492506,-9.140415923252563,0.9069079597521199,810658,2130393.0,273.0
686726,2023-10-22 20:44:50,2023-10-24 20:44:50,45.45467838648471,9.18659779890984,45.47004649369208,9.17970159935433,1.7914939732037258,793510,1015884.0,468.0
687657,2023-10-23 06:41:17,2023-10-26 06:41:17,45.75708159299954,4.824031492514695,45.759603920478234,4.84465947787576,1.6246935804689457,915171,1963167.0,780.0
937637,2023-10-26 21:44:04,2023-10-29 21:44:04,38.73209174163129,-9.149072580270966,38.726432342259905,-9.149559434643871,0.6307119899159086,491064,1248817.0,234.0
370210,2023-10-25 11:10:15,2023-10-27 11:10:15,53.349315577449346,-6.253302464331661,53.34068797589559,-6.254942192699684,0.9655009657682427,675551,1031135.0,390.0
207699,2023-10-10 04:01:38,2023-10-12 04:01:38,45.76034952692,4.839693051666665,45.76971637538713,4.844114666731814,1.0965656338913334,355638,6863327.0,585.0
768510,2023-10-28 15:28:07,2023-10-31 15:28:07,53.366604818676585,-6.276639727590673,53.340634285248456,-6.26977630339675,2.9234978883294445,820038,3120119.0,175.5
970270,2023-10-02 22:16:42,2023-10-05 22:16:42,53.35773451096047,-6.262058019195579,53.34473586126797,-6.27078377436457,1.5570985707637417,127627,9950106.0,195.0
48873,2023-10-06 22:33:52,2023-10-07 22:33:52,38.71199673620136,-9.145007175659384,38.711875585461414,-9.139098625414054,0.512834788405405,820038,7953832.0,58.5
738213,2023-10-23 07:37:30,2023-10-24 07:37:30,38.721659158530535,-9.148835892391785,38.73094663314261,-9.12931043621344,1.9837964008381384,488250,2345939.0,195.0
809335,2023-10-21 14:16:42,2023-10-24 14:16:42,48.860957595469195,2.364816784413041,48.85747707966426,2.352440373227521,0.9846600747691256,763648,4208734.0,273.0
655856,2023-10-25 11:43:58,2023-10-27 11:43:58,53.33874931683176,-6.2694032837410845,53.365871466923714,-6.248428174181308,3.321656463616494,667857,9186078.0,390.0
111646,2023-10-15 07:38:32,2023-10-16 07:38:32,41.38567073777472,2.168550302410437,41.372244874550375,2.173314538548584,1.5449031488831833,780646,6640468.0,52.0
917695,2023-10-11 03:25:49,2023-10-12 03:25:49,40.41018029679544,-3.6954167975799335,40.4227019562663,-3.6937652608191613,1.3993474589657653,869436,5115705.0,227.5
469092,2023-10-19 19:17:13,2023-10-21 19:17:13,45.463233578861065,9.201589527859639,45.47213818173621,9.20517503430485,1.0288682592275853,905789,5954874.0,468.0
237104,2023-10-08 19:34:26,2023-10-11 19:34:26,41.3941221015811,2.1793582991519393,41.38717349416492,2.1647473640553265,1.443117641823688,723582,6143662.0,877.5
718466,2023-10-09 17:12:48,2023-10-12 17:12:48,43.60183723860295,1.4503471210570762,43.60773860043233,1.4541246252389308,0.7232645018163303,997826,8080047.0,156.0
339533,2023-10-11 20:31:21,2023-10-12 20:31:21,41.40152033694828,2.172869816321244,41.37800995613394,2.167140685580201,2.657563850813382,635657,5160521.0,110.5
56788,2023-10-01 20:10:32,2023-10-03 20:10:32,38.73028461547209,-9.148309150365776,38.72782751228376,-9.13360624969652,1.3043339754437997,780646,4706458.0,104.0
715230,2023-10-13 05:10:29,2023-10-16 05:10:29,53.342490934863214,-6.267503824000014,53.34411727085575,-6.271519697279089,0.3221435695652815,128387,4078277.0,312.0
550055,2023-10-14 21:43:29,2023-10-17 21:43:29,45.45750327804522,9.17548738005991,45.45074228633207,9.20402749288962,2.3496735569822036,177750,1026447.0,214.5
754774,2023-10-08 15:55:26,2023-10-09 15:55:26,45.47959376426189,9.195349478554311,45.44905023718004,9.195287573181258,3.396288684689576,772936,7380458.0,325.0
345330,2023-10-08 21:31:29,2023-10-10 21:31:29,43.60322016906989,1.454582849282646,43.58950757489616,1.458251239466515,1.5531241602707357,204395,5007292.0,156.0
667365,2023-10-16 15:20:45,2023-10-17 15:20:45,53.351313639989364,-6.259613285647615,53.34501882230904,-6.25969404001603,0.699972314806752,686900,7667212.0,65.0
787516,2023-10-17 11:43:38,2023-10-18 11:43:38,38.735751506148034,-9.140427496218663,38.72222817052182,-9.141090463132185,1.504825602832421,328600,6649797.0,292.5
502487,2023-10-13 12:39:55,2023-10-15 12:39:55,53.3599298916153,-6.256090711544011,53.348512841825865,-6.247007557930197,1.4053775975208191,810658,7138841.0,182.0
875565,2023-10-14 01:08:11,2023-10-15 01:08:11,43.59456514759327,1.4469059971866838,43.609232296659165,1.4523313407249456,1.688407705672313,620422,7177385.0,182.0
275815,2023-10-24 15:13:19,2023-10-26 15:13:19,53.356781173628264,-6.25885485489725,53.34188297100845,-6.2543427379867635,1.6834598021178866,295465,7018625.0,169.0
616119,2023-10-10 12:09:00,2023-10-12 12:09:00,38.7127458780853,-9.152026175501,38.71214840647232,-9.1291686774953,1.9843386018596505,674088,9903216.0,520.0
606668,2023-10-26 06:29:48,2023-10-27 06:29:48,53.3457278963763,-6.2623866431888136,53.347432423121624,-6.252596295179797,0.6769612892099497,820038,1251228.0,58.5
637521,2023-10-13 03:22:39,2023-10-14 03:22:39,48.853250949057376,2.3430865019370404,48.860646395470866,2.3430091519514673,0.8223555920900281,764108,4013080.0,195.0
456255,2023-10-15 12:51:01,2023-10-16 12:51:01,40.411094639979474,-3.705043958720773,40.41590975486774,-3.7062693116403937,0.5453740711675058,635657,1911995.0,110.5
585184,2023-10-05 21:58:15,2023-10-08 21:58:15,38.72581728052622,-9.146745537496976,38.73068075657529,-9.139712945354495,0.8152390795518755,666950,6125871.0,156.0
367514,2023-10-01 16:42:36,2023-10-02 16:42:36,41.39148219876607,2.173055163084328,41.39369611352284,2.1731749518728485,0.24637880955229643,127627,2847973.0,65.0
784471,2023-10-23 07:21:54,2023-10-25 07:21:54,45.75455763601223,4.844526635339991,45.76720413329541,4.823556798240946,2.1502982757652918,193218,9826973.0,585.0
621498,2023-10-02 22:53:41,2023-10-05 22:53:41,41.37636860090841,2.174228971397662,41.38462769250701,2.1791520401668154,1.006040098697139,758508,6934004.0,234.0
306419,2023-10-26 07:57:31,2023-10-28 07:57:31,40.407995687258975,-3.695818873342262,40.4168607343869,-3.6972535732887457,0.9932038196612512,997826,5806701.0,104.0
811507,2023-10-05 21:38:17,2023-10-06 21:38:17,41.37862179945319,2.1670512553620247,41.392334565590886,2.165642830619636,1.5293106558447123,383637,8717972.0,97.5
349203,2023-10-10 02:06:04,2023-10-12 02:06:04,48.850275602657796,2.3469734239201863,48.84645578087797,2.3487336630652305,0.44384430659246493,520260,3275175.0,221.0
68848,2023-10-06 04:37:15,2023-10-09 04:37:15,45.76803571918856,4.839711123142296,45.75529122284328,4.835457916452845,1.4550255414530213,50143,1675100.0,624.0
754388,2023-10-18 21:37:15,2023-10-19 21:37:15,41.38889405969281,2.172090141167144,41.390201884706926,2.167251017018287,0.42908388093900846,782375,5748820.0,325.0
738012,2023-10-18 13:12:06,2023-10-19 13:12:06,41.39456337111929,2.1752779219862095,41.38617517298919,2.1672498108768443,1.1482554659196516,705121,9224905.0,182.0
407878,2023-10-09 01:55:33,2023-10-10 01:55:33,40.39998228432741,-3.6967924398375662,40.410237005584726,-3.7055000912123712,1.3578789172421668,250403,5244653.0,156.0
333114,2023-10-13 03:37:31,2023-10-15 03:37:31,45.462657488534674,9.191301043301806,45.47789438196184,9.197347686400004,1.758651682139678,640702,8231043.0,312.0
672813,2023-10-18 20:05:45,2023-10-19 20:05:45,38.73729857790827,-9.125145549383127,38.71778092938845,-9.145138698443153,2.7781220488694935,291825,3991374.0,325.0
926145,2023-10-13 20:13:53,2023-10-14 20:13:53,48.85762090636927,2.3583370840891273,48.85207593812963,2.3454117800082463,1.1289012895235955,495840,6358153.0,234.0
256678,2023-10-22 22:00:07,2023-10-23 22:00:07,48.85718983587981,2.356354295923932,48.85974855642479,2.3506365290192575,0.5058879815977944,648914,9861522.0,195.0
140857,2023-10-20 10:28:12,2023-10-23 10:28:12,48.84893402974968,2.3595351927923938,48.85846822336763,2.360283489437737,1.0615666925031646,811594,6579655.0,175.5
872157,2023-10-22 10:03:41,2023-10-24 10:03:41,40.40757420086866,-3.7140278784220366,40.405069794599186,-3.693819202552363,1.7336064433794225,244636,6797370.0,455.0
863414,2023-10-13 07:15:00,2023-10-14 07:15:00,45.75746724765898,4.846652487346988,45.778981791304524,4.821609470599092,3.0816125309429374,513269,9160459.0,104.0
244220,2023-10-18 09:00:46,2023-10-19 09:00:46,45.465314701705175,9.181477842795042,45.47851467790597,9.178142866460478,1.4906292815949946,193218,6198464.0,292.5
702381,2023-10-08 08:46:37,2023-10-11 08:46:37,45.76919906411362,4.840973184632734,45.75243658323366,4.847380234508524,1.9290344926604024,641263,5104334.0,682.5
